frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
975,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
976,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
977,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
978,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
979,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
980,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
981,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
982,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
983,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
984,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
985,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
986,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
987,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
988,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
989,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
990,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
991,0.459175,0.2625576,0.7354865,0.7424827,0.7340863,0.7620736,0.00217418,0.7484605,0.1960395,0.4434278,0.6277003,0.6878037,0.5205119,0.7362362,0.0027395,0.7973896,0.7287094,0.001510545,0.804028,0.5368662,0.89629,0.4851868,0.9316964,0.7177559,0.3451407,0.5011572,0.5653313,1.207325,0.8738555,0.9782044,0.2134807,0.5076495,0.07580149,0.005757045,0.7904595,0.2153374,0.8302757,0.4306142,0.8450122,0.9220074,0.493356,0.8668671,1.056674E-05,1.024858,0.07913982,0.8321907,0.5043711,0.8912848,0.8758488,0.175113,0.7264402
992,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
993,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
994,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
995,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
996,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
997,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
998,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
999,0.1865511,0.1032957,0.2795493,0.5658274,0.5519271,0.7620794,0.00217418,0.5818046,0.1960395,0.18393,0.4823443,0.5256578,0.4021799,0.5426744,0.0027395,0.7987964,0.7230268,0.001510545,0.6074077,0.5395474,0.6704711,0.3878113,0.7031577,0.536525,0.270186,0.1587742,0.4282621,0.4571463,0.6776552,0.9839357,0.2134807,0.3993098,0.07580149,0.005757045,0.6010675,0.2153374,0.2133911,0.1775913,0.645139,0.7043648,0.2044889,0.6803825,1.056674E-05,0.7748619,0.07913982,0.6137055,0.1746726,0.6898011,0.6763452,0.175113,0.5558441
1000,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1001,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1002,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1003,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1004,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1005,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1006,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1007,0.1865511,0.1032957,0.2795493,-0.1445363,-0.1764273,0.02501347,0.00217418,-0.07803862,0.1960395,0.18393,-0.1158407,-0.1226587,-0.07219334,-0.2124476,0.0027395,-0.01922205,-0.01385536,0.001510545,-0.1816314,0.02099166,-0.245695,-0.0756515,-0.2343859,-0.13477,-0.04030477,0.1587742,-0.1329807,0.4571463,-0.1360027,0.03781405,0.2134807,-0.04679449,0.07580149,0.005757045,-0.1564994,0.2153374,0.2133911,0.1775913,-0.1465392,-0.1643327,0.2044889,-0.09064016,1.056674E-05,-0.2251206,0.07913982,-0.2596424,0.1746726,-0.1429589,-0.1195187,0.175113,-0.1307199
1008,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1009,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1010,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1011,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1012,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1013,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1014,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1015,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
1016,0.1865511,0.1032957,0.2795493,0.2106456,0.1877499,0.02501347,0.00217418,0.251883,0.1960395,0.18393,0.1832518,0.2014996,0.1649933,0.1651134,0.0027395,-0.01922205,-0.01385536,0.001510545,0.2128882,0.02099166,0.212388,0.1560799,0.2343859,0.2008775,0.1149406,0.1587742,0.1476407,0.4571463,0.2708262,0.03781405,0.2134807,0.1762577,0.07580149,0.005757045,0.2222841,0.2153374,0.2133911,0.1775913,0.2492999,0.270016,0.2044889,0.2948712,1.056674E-05,0.2748706,0.07913982,0.1770315,0.1746726,0.2734211,0.2784132,0.175113,0.2125621
