frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
472,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.03561825,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.987502,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
473,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.03561825,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.987502,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
474,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.03561825,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.987502,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
475,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.03561825,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.987502,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
476,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.02028019,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9882156,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
477,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.02028019,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9882156,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
478,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.02028019,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9882156,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
479,0.1642318,0.232287,0.0727769,0.8724529,0.01678968,0.01817186,0.009873977,0.4732652,0.3694586,0.7320355,0.7210686,0.02028019,0.9739897,0.3356394,0.1746056,0.0134544,0.4734067,0.1102005,0.08218226,0.6073372,0.500802,0.45799,0.910184,0.9588747,0.2970059,0.6784853,0.5818573,0.05686059,0.2604837,0.8076223,0.3316068,0.4859973,0.6952857,0.8281311,0.03960563,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9882156,0.0473031,0.587881,0.09156226,0.1075648,0.9180148,0.1662321,0.9991705,0.04845439
480,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9889122,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
481,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9889122,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
482,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9889122,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
483,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9889122,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
484,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9896111,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
485,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9896111,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
486,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9896111,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
487,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.1747621,0.001830551,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9896111,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
488,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9903041,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
489,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9903041,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
490,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9903041,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
491,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9903041,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
492,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9910225,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
493,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9910225,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
494,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9910225,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
495,0.1633675,0.232287,0.0727769,0.8724529,0.004882091,0.005946487,0.01031857,0.4732652,0.3889461,0.6899065,0.7210686,0.004407863,0.9936033,0.346103,0.199817,0.02667114,0.4659122,0.1099252,0.07784065,0.6073372,0.4784854,0.45799,0.910184,0.9929722,0.2970059,0.6691367,0.5818573,0.05575466,0.2410347,0.8076223,0.3226843,0.4859973,0.7072785,0.8334025,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9910225,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
496,0.1402907,0.232287,0.0727769,0.8724529,0.031578,0.03831972,0.009468402,0.4732652,0.3347094,0.7338124,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.0696784,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9917099,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
497,0.1402907,0.232287,0.0727769,0.8724529,0.031578,0.03831972,0.009468402,0.4732652,0.3347094,0.7338124,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.0696784,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9917099,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
498,0.1402907,0.232287,0.0727769,0.8724529,0.031578,0.03831972,0.009468402,0.4732652,0.3347094,0.7338124,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.0696784,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9917099,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
499,0.1402907,0.232287,0.0727769,0.8724529,0.031578,0.03831972,0.009468402,0.4732652,0.3347094,0.7338124,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.0696784,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9917099,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
500,0.1402907,0.232287,0.0727769,0.8724529,0.07103255,0.07869561,0.008346159,0.4732652,0.3347094,0.7607602,0.7210686,0.0711133,0.9289652,0.346103,0.2400076,0.1135354,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9924005,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
501,0.1402907,0.232287,0.0727769,0.8724529,0.07103255,0.07869561,0.008346159,0.4732652,0.3347094,0.7607602,0.7210686,0.0711133,0.9289652,0.346103,0.2400076,0.1135354,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9924005,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
502,0.1402907,0.232287,0.0727769,0.8724529,0.07103255,0.07869561,0.008346159,0.4732652,0.3347094,0.7607602,0.7210686,0.09666872,0.9038293,0.346103,0.2400076,0.1135354,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9924005,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
503,0.1402907,0.232287,0.0727769,0.8724529,0.07103255,0.07869561,0.008346159,0.4732652,0.3347094,0.7607602,0.7210686,0.09666872,0.9038293,0.346103,0.2400076,0.1135354,0.4659122,0.1178504,0.0932363,0.6073372,0.4784854,0.45799,0.910184,0.9401069,0.2970059,0.6921695,0.5818573,0.07651202,0.2410347,0.8076223,0.3577824,0.4859973,0.6852734,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9924005,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
504,0.1402907,0.232287,0.0727769,0.8724529,0.1278658,0.1313268,0.006394807,0.4732652,0.3073172,0.7472863,0.7210686,0.1319833,0.8688446,0.346103,0.2846053,0.1796457,0.4659122,0.1813074,0.2063328,0.6073372,0.4784854,0.45799,0.910184,0.8454246,0.2970059,0.7268466,0.5818573,0.1156799,0.2410347,0.8076223,0.4237779,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9930997,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
505,0.1402907,0.232287,0.0727769,0.8724529,0.1278658,0.1313268,0.006394807,0.4732652,0.3073172,0.7472863,0.7210686,0.1319833,0.8688446,0.346103,0.2846053,0.1796457,0.4659122,0.1813074,0.2063328,0.6073372,0.4784854,0.45799,0.910184,0.8454246,0.2970059,0.7268466,0.5818573,0.1156799,0.2410347,0.8076223,0.4237779,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9930997,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
506,0.1402907,0.232287,0.0727769,0.8724529,0.1688506,0.1700862,0.006394807,0.4732652,0.3073172,0.7472863,0.7210686,0.1694794,0.831474,0.346103,0.2846053,0.1796457,0.4659122,0.1813074,0.2063328,0.6073372,0.4784854,0.45799,0.910184,0.8454246,0.2970059,0.7268466,0.5818573,0.1156799,0.2410347,0.8076223,0.4237779,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9930997,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
507,0.1402907,0.232287,0.0727769,0.8724529,0.1688506,0.1700862,0.006394807,0.4732652,0.3073172,0.7472863,0.7210686,0.1694794,0.831474,0.346103,0.2846053,0.1796457,0.4659122,0.1813074,0.2063328,0.6073372,0.4784854,0.45799,0.910184,0.8454246,0.2970059,0.7268466,0.5818573,0.1156799,0.2410347,0.8076223,0.4237779,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9930997,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
508,0.1402907,0.232287,0.0727769,0.8724529,0.2154777,0.2146019,0.004516427,0.4732652,0.3073172,0.7472863,0.7210686,0.2136833,0.7871949,0.346103,0.3277085,0.2421117,0.4659122,0.2358518,0.2789836,0.6073372,0.4784854,0.45799,0.910184,0.7507696,0.2970059,0.7603763,0.5818573,0.1156799,0.2410347,0.8076223,0.4874344,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9937971,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
509,0.1402907,0.232287,0.0727769,0.8724529,0.2154777,0.2146019,0.004516427,0.4732652,0.3073172,0.7472863,0.7210686,0.2136833,0.7871949,0.346103,0.3277085,0.2421117,0.4659122,0.2358518,0.2789836,0.6073372,0.4784854,0.45799,0.910184,0.7507696,0.2970059,0.7603763,0.5818573,0.1156799,0.2410347,0.8076223,0.4874344,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9937971,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
510,0.1402907,0.232287,0.0727769,0.8724529,0.2652102,0.2624112,0.004516427,0.4732652,0.3073172,0.7472863,0.7210686,0.2620508,0.7384977,0.346103,0.3277085,0.2901559,0.4659122,0.2358518,0.3282591,0.6073372,0.4784854,0.45799,0.910184,0.7507696,0.2970059,0.7603763,0.5818573,0.1156799,0.2410347,0.8076223,0.4874344,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9937971,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
511,0.1402907,0.232287,0.0727769,0.8724529,0.2652102,0.2624112,0.004516427,0.4732652,0.3073172,0.7472863,0.7210686,0.2620508,0.7384977,0.346103,0.3277085,0.2901559,0.4659122,0.2358518,0.3282591,0.6073372,0.4784854,0.45799,0.910184,0.7507696,0.2970059,0.7603763,0.5818573,0.1156799,0.2410347,0.8076223,0.4874344,0.4859973,0.6276484,0.8386449,0.04053119,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9937971,0.04568785,0.587881,0.09156226,0.1071048,0.9180148,0.1681671,0.9991705,0.04845439
512,0.1028152,0.2361891,0.08692261,0.8472455,0.3190445,0.3144922,0.002885867,0.5191817,0.2498713,0.8101656,0.7482047,0.3175057,0.6845888,0.3657915,0.3787888,0.3430603,0.4887316,0.2913983,0.381183,0.5826052,0.4639744,0.5165536,0.938356,0.639477,0.3148,0.7965679,0.563665,0.17136,0.1913458,0.8164315,0.5628206,0.4749913,0.5632357,0.8439099,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9945078,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.0602798
513,0.1028152,0.2361891,0.08692261,0.8472455,0.3190445,0.3144922,0.002885867,0.5191817,0.2498713,0.8101656,0.7482047,0.3175057,0.6845888,0.3657915,0.3787888,0.3430603,0.4887316,0.2913983,0.381183,0.5826052,0.4639744,0.5165536,0.938356,0.639477,0.3148,0.7965679,0.563665,0.17136,0.1913458,0.8164315,0.5628206,0.4749913,0.5632357,0.8439099,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9945078,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.0602798
514,0.1028152,0.2361891,0.08692261,0.8472455,0.3719544,0.3656767,0.002885867,0.5191817,0.2498713,0.8101656,0.7482047,0.3704514,0.6307589,0.3657915,0.3787888,0.3956514,0.4887316,0.2913983,0.4291594,0.5826052,0.4639744,0.5165536,0.938356,0.639477,0.3148,0.7965679,0.563665,0.17136,0.1913458,0.8164315,0.5628206,0.4749913,0.5632357,0.8439099,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9945078,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.0602798
