frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
454,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
455,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
456,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
457,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
458,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
459,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
460,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
461,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
462,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
463,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.3445693,0.1837284,0.4712644,0.2399864,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
464,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
465,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
466,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
467,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
468,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
469,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
470,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
471,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
472,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
473,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
474,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
475,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
476,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
477,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
478,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
479,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.06637509,0.9327879,0.3308006,0.1662654,0.01943734,0.4712644,0.08451831,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
480,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
481,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
482,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
483,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
484,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
485,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
486,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
487,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
488,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
489,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
490,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
491,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
492,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
493,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
494,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
495,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.004407863,0.9936033,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
496,0.1736652,0.2191034,0.103889,0.857674,0.05881261,0.06625179,0.008750007,0.4732652,0.3563159,0.7248255,0.7210686,0.1283423,0.8719724,0.3308006,0.2554173,0.1015828,0.4712644,0.1622524,0.1259737,0.5533076,0.4077693,0.4373727,0.9082829,0.8922634,0.3023447,0.7266598,0.5740139,0.1286379,0.2515366,0.8211929,0.3792692,0.4967934,0.6310148,0.8237348,0.03791331,0.801643,0.01916523,0.02512931,0.8368279,0.007885971,0.9927878,0.9003999,0.9849098,0.04415768,0.587881,0.1498021,0.113042,0.912923,0.1586815,0.9991705,0.04845439
